RowId,Location
1364,29.748734951019287
1365,77.12505054473877
1366,30.224092483520508
1367,39.50935220718384
1368,29.57687473297119
1369,18.610413551330566
1370,30.12980604171753
1371,43.759222984313965
1372,57.184539556503296
1373,60.577935218811035
1374,74.71523952484131
1375,34.15459156036377
1376,74.27634716033936
1377,46.99621421098709
1378,68.87848377227783
1379,44.190842270851135
1380,79.76062202453613
1381,68.94960880279541
1382,37.41733431816101
1383,30.208786010742188
1384,34.35916757583618
1385,60.25851058959961
1386,37.254122257232666
1387,73.81572532653809
1388,38.63590693473816
1389,36.218061447143555
1390,35.52227067947388
1391,23.39407253265381
1392,36.12506031990051
1393,57.776312828063965
1394,27.135701179504395
1395,81.42644691467285
1396,29.551491737365723
1397,38.93637943267822
1398,26.45889186859131
1399,15.540993690490723
1400,26.922128677368164
1401,45.801642179489136
1402,55.99819850921631
1403,62.08252143859863
1404,75.350998878479
1405,30.18125867843628
1406,73.86752414703369
1407,46.43504762649536
1408,69.67462921142578
1409,44.87675964832306
1410,77.86692810058594
1411,65.59048461914062
1412,37.46624135971069
1413,30.66002082824707
1414,37.019365310668945
1415,59.723763942718506
1416,37.62966728210449
1417,72.68274307250977
1418,37.33878779411316
1419,36.284286975860596
1420,37.257159948349
1421,23.585094451904297
1422,37.827927589416504
1423,56.28277587890625
1424,30.12491226196289
1425,77.2802381515503
1426,29.542957305908203
1427,39.631585121154785
1428,29.890156745910645
1429,17.790058135986328
1430,29.02861261367798
1431,49.98143291473389
1432,63.943307876586914
1433,61.71094608306885
1434,76.17805767059326
1435,34.26658344268799
1436,76.73613452911377
1437,48.85907980799675
1438,72.89293670654297
1439,48.7960824072361
1440,83.51835250854492
1441,67.0028886795044
1442,38.46039962768555
1443,29.709136962890625
1444,35.47077655792236
1445,59.67195224761963
1446,38.83380746841431
1447,74.61234855651855
1448,39.07630705833435
1449,36.50562858581543
1450,36.484673738479614
1451,23.1416015625
1452,36.40637969970703
1453,57.4864239692688
1454,30.719143867492676
1455,82.02239513397217
1456,32.42533349990845
1457,40.08055329322815
1458,28.728232383728027
1459,16.4395694732666
1460,27.787405014038086
1461,45.93256688117981
1462,61.94282627105713
1463,60.7635440826416
1464,77.27112007141113
1465,29.742633819580078
1466,75.14715957641602
1467,44.982856035232544
1468,74.05438613891602
1469,44.86841547489166
1470,81.52290630340576
1471,65.49169063568115
1472,38.04623866081238
1473,27.90327501296997
1474,39.10773754119873
1475,58.7066388130188
1476,38.47487783432007
1477,72.73110008239746
1478,38.29278373718262
1479,36.50632953643799
1480,38.10901236534119
1481,22.672107696533203
1482,38.92002296447754
1483,57.11398100852966
1484,28.648149490356445
1485,78.980544090271
1486,29.810245513916016
1487,38.20093774795532
1488,29.07251787185669
1489,16.110520362854004
1490,30.85086965560913
1491,48.0123735666275
1492,52.58456325531006
1493,63.49990940093994
1494,75.32697486877441
1495,32.67771291732788
1496,75.92273712158203
1497,47.841756127774715
1498,68.81492471694946
1499,47.67667856812477
1500,80.28612899780273
1501,67.8409194946289
1502,37.21403503417969
1503,29.671926498413086
1504,37.00695776939392
1505,59.99953651428223
1506,37.854103088378906
1507,74.29200267791748
1508,37.78480410575867
1509,35.66331768035889
1510,37.4912588596344
1511,22.694778442382812
1512,38.43753004074097
1513,56.3460967540741
1514,30.05584716796875
1515,81.1955680847168
1516,30.750494956970215
1517,39.33791184425354
1518,29.555046558380127
1519,15.451183319091797
1520,30.358137130737305
1521,47.15132796764374
1522,62.83766269683838
1523,62.06378746032715
1524,80.30541229248047
1525,33.4661021232605
1526,79.74445724487305
1527,48.04464201629162
1528,76.57244396209717
1529,47.62524139881134
1530,85.22523307800293
1531,64.59496879577637
1532,37.808587074279785
1533,30.937231063842773
1534,36.92408609390259
1535,59.245988845825195
1536,37.45615768432617
1537,72.01179885864258
1538,37.666109561920166
1539,36.81137752532959
1540,36.769723892211914
1541,24.226475715637207
1542,36.943965911865234
1543,56.358134508132935
1544,29.906453132629395
1545,76.84364891052246
1546,29.925998210906982
1547,39.74543595314026
1548,29.986693382263184
1549,18.978899002075195
1550,29.075480461120605
1551,48.864310562610626
1552,60.272387981414795
1553,60.84048128128052
1554,73.44194412231445
1555,33.839120864868164
1556,73.1872444152832
1557,48.104754477739334
1558,69.6684193611145
1559,47.92549046874046
1560,79.95407009124756
1561,65.85657405853271
1562,38.75033497810364
1563,30.547236442565918
1564,38.23810029029846
1565,59.35091686248779
1566,39.41636610031128
1567,73.13662719726562
1568,39.040359020233154
1569,36.60970973968506
1570,38.83326816558838
1571,23.364412307739258
1572,38.896788597106934
1573,56.62145376205444
1574,31.21724796295166
1575,79.40988063812256
1576,32.44226360321045
1577,40.43562412261963
1578,31.198153495788574
1579,16.534475326538086
1580,31.00887107849121
1581,48.25795125961304
1582,62.446399211883545
1583,61.915809631347656
1584,78.81371212005615
1585,33.06617975234985
1586,77.89684295654297
1587,47.86489737778902
1588,74.97315502166748
1589,48.01890403032303
1590,82.98310947418213
1591,65.11863899230957
1592,38.58531403541565
1593,29.66235637664795
1594,35.12803030014038
1595,59.381030559539795
1596,38.79664349555969
1597,72.57421588897705
1598,38.951647996902466
1599,37.23695611953735
1600,35.809475898742676
1601,23.58812713623047
1602,36.007779121398926
1603,57.05067729949951
1604,30.28778600692749
1605,79.6579942703247
1606,32.24488162994385
1607,39.54068684577942
1608,28.899845123291016
1609,18.177738189697266
1610,27.735955238342285
1611,43.096100091934204
1612,60.372838497161865
1613,59.342774391174316
1614,74.40443515777588
1615,29.437135219573975
1616,72.48237133026123
1617,43.8288391828537
1618,71.22155714035034
1619,42.711597204208374
1620,77.14126968383789
1621,66.45075130462646
1622,37.711750745773315
1623,30.179378986358643
1624,37.10711646080017
1625,60.22200393676758
1626,37.637864112854004
1627,72.96632194519043
1628,38.07142782211304
1629,35.8140549659729
1630,37.497824907302856
1631,24.335875511169434
1632,37.197590589523315
1633,56.878700494766235
1634,29.41638422012329
1635,78.5866641998291
1636,30.060630798339844
1637,39.2531533241272
1638,29.48816156387329
1639,17.14669704437256
1640,29.71479034423828
1641,48.432357609272
1642,60.85805368423462
1643,62.98044204711914
1644,71.69578742980957
1645,33.472407817840576
1646,71.68520736694336
1647,48.46333386003971
1648,67.89495706558228
1649,48.49984163045883
1650,79.67452239990234
1651,66.25356674194336
1652,37.183316230773926
1653,28.938458919525146
1654,37.09397506713867
1655,59.46638059616089
1656,38.680493116378784
1657,73.57301902770996
1658,38.388413429260254
1659,35.80465507507324
1660,37.87406587600708
1661,22.43675708770752
1662,37.99025344848633
1663,56.66201949119568
1664,29.52828025817871
1665,79.71721172332764
1666,30.97203540802002
1667,39.554213762283325
1668,29.42409896850586
1669,15.984146118164062
1670,30.434227466583252
1671,47.847292721271515
1672,53.18186330795288
1673,60.69809103012085
1674,79.45940494537354
1675,33.17445945739746
1676,78.77429866790771
1677,47.79434473067522
1678,72.39291858673096
1679,47.36424198746681
1680,88.04619598388672
1681,64.99043655395508
1682,38.347578048706055
1683,30.57767915725708
1684,38.06800675392151
1685,59.51756000518799
1686,38.30885410308838
1687,72.04354763031006
1688,38.068427324295044
1689,36.554590702056885
1690,37.57914662361145
1691,23.865025520324707
1692,37.63561749458313
1693,56.25835347175598
1694,30.68501615524292
1695,76.9875955581665
1696,30.36935806274414
1697,39.53473234176636
1698,30.788360595703125
1699,17.938390731811523
1700,30.149046421051025
1701,48.64695829153061
1702,64.17417669296265
1703,61.89997100830078
1704,75.43373107910156
1705,34.110740661621094
1706,75.52853965759277
1707,48.38405191898346
1708,72.08075523376465
1709,48.09739901125431
1710,81.95050048828125
1711,67.04641914367676
1712,36.38939166069031
1713,28.676695346832275
1714,37.28220248222351
1715,60.03906297683716
1716,37.022887229919434
1717,74.17688369750977
1718,37.33104157447815
1719,35.66735315322876
1720,37.59466910362244
1721,22.318021774291992
1722,38.39149475097656
1723,57.47003531455994
1724,27.003577709197998
1725,80.54703426361084
1726,28.750300884246826
1727,38.74437975883484
1728,27.78325080871582
1729,14.133164405822754
1730,29.57105255126953
1731,49.13284456729889
1732,54.65446400642395
1733,65.19415855407715
1734,74.60270690917969
1735,32.84029197692871
1736,75.27385425567627
1737,48.93510344624519
1738,69.21722316741943
1739,48.77953764796257
1740,82.83163833618164
1741,66.76924324035645
1742,38.79855680465698
1743,29.520634174346924
1744,36.63569641113281
1745,59.72158241271973
1746,38.72511863708496
1747,73.0748405456543
1748,39.11298108100891
1749,36.08621406555176
1750,37.2518413066864
1751,23.16346263885498
1752,37.246989011764526
1753,57.46187996864319
1754,30.473201751708984
1755,79.3447093963623
1756,31.829524040222168
1757,39.3399338722229
1758,29.615424156188965
1759,17.28867530822754
1760,29.1038875579834
1761,47.78624269366264
1762,60.21843194961548
1763,62.08117389678955
1764,75.5843152999878
1765,31.501267433166504
1766,74.22292900085449
1767,46.8294572532177
1768,71.06282186508179
1769,46.79152688384056
1770,81.3198823928833
1771,63.86693716049194
1772,37.45028758049011
1773,30.751357555389404
1774,37.04443001747131
1775,58.725860595703125
1776,37.82551717758179
1777,70.8860650062561
1778,37.548253297805786
1779,36.68002223968506
1780,37.03085732460022
1781,25.006547927856445
1782,37.1512348651886
1783,56.163612842559814
1784,29.28326940536499
1785,75.91682052612305
1786,29.390304565429688
1787,38.81371593475342
1788,29.59190797805786
1789,19.71888542175293
1790,29.992311000823975
1791,47.20286178588867
1792,59.33811163902283
1793,60.89564037322998
1794,72.2025032043457
1795,33.70027542114258
1796,71.92413139343262
1797,47.959624752402306
1798,67.7336483001709
1799,46.945683628320694
1800,76.32319450378418
1801,67.1799430847168
1802,37.4040162563324
1803,28.95642614364624
1804,38.12561559677124
1805,59.858774185180664
1806,38.34224796295166
1807,74.36561393737793
1808,37.8893780708313
1809,35.57818651199341
1810,38.40118074417114
1811,22.25276470184326
1812,38.953309535980225
1813,57.72963523864746
1814,28.570047855377197
1815,81.04918956756592
1816,30.557252883911133
1817,38.85891652107239
1818,28.616782665252686
1819,14.608943939208984
1820,30.68589735031128
1821,48.919712483882904
1822,56.87310576438904
1823,63.53253936767578
1824,75.73077964782715
1825,33.67207145690918
1826,75.83393383026123
1827,48.82799533009529
1828,70.72611665725708
1829,48.72750037908554
1830,83.87869834899902
1831,67.15486907958984
1832,40.05817794799805
1833,28.884621620178223
1834,38.53715515136719
1835,59.49960136413574
1836,39.60079479217529
1837,74.94865608215332
1838,39.738128900527954
1839,35.575411319732666
1840,38.68839955329895
1841,21.636005401611328
1842,37.61700224876404
1843,56.59707999229431
1844,32.14043855667114
1845,81.62440967559814
1846,32.958200454711914
1847,40.99178123474121
1848,30.937402725219727
1849,14.5537691116333
1850,30.78900718688965
1851,47.05180808901787
1852,66.58444547653198
1853,61.13925075531006
1854,83.92656326293945
1855,30.929198741912842
1856,82.19593620300293
1857,47.08586695790291
1858,79.4615306854248
1859,66.72123527526855
1860,34.25695323944092
1861,28.47732925415039
1862,35.857253551483154
1863,60.57623291015625
1864,35.052964210510254
1865,73.08171844482422
1866,35.43591499328613
1867,35.028316497802734
1868,35.89030838012695
1869,23.13047504425049
1870,36.94767236709595
1871,57.176796197891235
1872,26.016418933868408
1873,79.59236240386963
1874,26.77734375
1875,37.94971489906311
1876,26.38533353805542
1877,15.13209342956543
1878,28.70245599746704
1879,50.15153843164444
1880,54.70344829559326
1881,62.77646541595459
1882,73.16243076324463
1883,34.18838453292847
1884,74.28003787994385
1885,49.43087223172188
1886,67.84173202514648
1887,50.1746392250061
1888,80.94109153747559
1889,65.78054237365723
1890,36.798864126205444
1891,28.4509220123291
1892,35.5506706237793
1893,59.82866907119751
1894,37.57538938522339
1895,73.95946884155273
1896,37.64065933227539
1897,35.66159677505493
1898,36.54298424720764
1899,21.92867660522461
1900,36.30317974090576
1901,57.00029754638672
1902,27.86516046524048
1903,81.18798351287842
1904,29.34792709350586
1905,39.35492706298828
1906,27.67738151550293
1907,14.669571876525879
1908,28.153640270233154
1909,47.37905998528004
1910,58.715391397476196
1911,60.34340858459473
1912,75.48462867736816
1913,32.065887451171875
1914,75.23416328430176
1915,46.36953270435333
1916,70.56219434738159
1917,45.862531542778015
1918,82.02216911315918
1919,66.96914863586426
1920,39.541128158569336
1921,28.035037994384766
1922,36.79465699195862
1923,60.08233451843262
1924,38.920291900634766
1925,74.37735557556152
1926,38.970927715301514
1927,35.61436986923218
1928,38.05808687210083
1929,21.362196922302246
1930,37.370999336242676
1931,57.45978140830994
1932,30.329472541809082
1933,81.34570598602295
1934,31.787941932678223
1935,39.65094351768494
1936,29.503211975097656
1937,14.845845222473145
1938,29.3989520072937
1939,45.35079252719879
1940,61.16781663894653
1941,59.68333125114441
1942,83.9144697189331
1943,32.275511741638184
1944,82.11690330505371
1945,46.3167445063591
1946,78.66776275634766
1947,44.96381628513336
1948,91.43618774414062
1949,66.28489780426025
1950,38.1326379776001
1951,30.5635929107666
1952,37.687209606170654
1953,59.626845359802246
1954,37.895267486572266
1955,72.5855598449707
1956,38.237571001052856
1957,36.090120792388916
1958,37.97612714767456
1959,24.755573272705078
1960,37.7062304019928
1961,56.75069046020508
1962,30.274067401885986
1963,78.12952709197998
1964,30.047876358032227
1965,39.280888080596924
1966,29.91840934753418
1967,17.695761680603027
1968,30.45025634765625
1969,48.820988953113556
1970,61.562344551086426
1971,62.606852531433105
1972,72.33132076263428
1973,34.26957035064697
1974,72.22985744476318
1975,48.91355600953102
1976,68.44417762756348
1977,48.609094217419624
1978,79.775390625
1979,65.66569805145264
1980,36.099092960357666
1981,30.43747329711914
1982,36.61951804161072
1983,59.61010551452637
1984,37.09658718109131
1985,72.29274845123291
1986,36.664331674575806
1987,36.35272550582886
